"","USGS_GAGE","COMID","STATION_NA","Water_Year","Q1","Q2","Q3","Mean_Annual_Flow","WYT","POR_avg_annual_flow","Count_water_months","Count_monthlyavg"
"6793","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",1991,9,109,379.25,94.8181818181818,"Below Moderate",264.362299465241,11,748
"6794","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",1992,9,109,379.25,102.333333333333,"Below Moderate",264.362299465241,12,748
"6795","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",1993,9,109,379.25,316.25,"Above Moderate",264.362299465241,12,748
"6796","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",1994,9,109,379.25,96.2727272727273,"Below Moderate",264.362299465241,11,748
"6797","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",1995,9,109,379.25,441.363636363636,"Wet",264.362299465241,11,748
"6798","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",1996,9,109,379.25,344.272727272727,"Above Moderate",264.362299465241,11,748
"6799","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",1997,9,109,379.25,374.818181818182,"Above Moderate",264.362299465241,11,748
"6800","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",1998,9,109,379.25,415.166666666667,"Wet",264.362299465241,12,748
"6801","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",1999,9,109,379.25,317.727272727273,"Above Moderate",264.362299465241,11,748
"6802","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2000,9,109,379.25,251.2,"Above Moderate",264.362299465241,10,748
"6803","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2001,9,109,379.25,81.4,"Below Moderate",264.362299465241,10,748
"6804","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2002,9,109,379.25,285.444444444444,"Above Moderate",264.362299465241,9,748
"6805","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2003,9,109,379.25,376.181818181818,"Above Moderate",264.362299465241,11,748
"6806","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2004,9,109,379.25,290.9,"Above Moderate",264.362299465241,10,748
"6807","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2005,9,109,379.25,217.272727272727,"Above Moderate",264.362299465241,11,748
"6808","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2006,9,109,379.25,491.363636363636,"Wet",264.362299465241,11,748
"6809","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2007,9,109,379.25,190.666666666667,"Above Moderate",264.362299465241,9,748
"6810","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2008,9,109,379.25,169.8,"Above Moderate",264.362299465241,10,748
"6811","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2009,9,109,379.25,129.272727272727,"Above Moderate",264.362299465241,11,748
"6812","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2010,9,109,379.25,239.727272727273,"Above Moderate",264.362299465241,11,748
"6813","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2011,9,109,379.25,321.75,"Above Moderate",264.362299465241,12,748
"6814","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2012,9,109,379.25,187.818181818182,"Above Moderate",264.362299465241,11,748
"6815","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2013,9,109,379.25,187.333333333333,"Above Moderate",264.362299465241,12,748
"6816","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2014,9,109,379.25,101.9,"Below Moderate",264.362299465241,10,748
"6817","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2015,9,109,379.25,236.272727272727,"Above Moderate",264.362299465241,11,748
"6818","11480390",8320019,"MAD R AB RUTH RES NR FOREST GLEN CA",2016,9,109,379.25,257,"Above Moderate",264.362299465241,3,748
"6819","11480800",8319321,"NF MAD R NR KORBEL CA",1950,10.75,53.5,209.25,135.555555555556,"Above Moderate",134.203282828283,9,792
"6820","11480800",8319321,"NF MAD R NR KORBEL CA",1951,10.75,53.5,209.25,158.916666666667,"Above Moderate",134.203282828283,12,792
"6821","11480800",8319321,"NF MAD R NR KORBEL CA",1952,10.75,53.5,209.25,184.416666666667,"Above Moderate",134.203282828283,12,792
"6822","11480800",8319321,"NF MAD R NR KORBEL CA",1953,10.75,53.5,209.25,165.416666666667,"Above Moderate",134.203282828283,12,792
"6823","11480800",8319321,"NF MAD R NR KORBEL CA",1954,10.75,53.5,209.25,146.666666666667,"Above Moderate",134.203282828283,12,792
"6824","11480800",8319321,"NF MAD R NR KORBEL CA",1955,10.75,53.5,209.25,93.8333333333333,"Above Moderate",134.203282828283,12,792
"6825","11480800",8319321,"NF MAD R NR KORBEL CA",1956,10.75,53.5,209.25,209.5,"Wet",134.203282828283,12,792
"6826","11480800",8319321,"NF MAD R NR KORBEL CA",1957,10.75,53.5,209.25,116.416666666667,"Above Moderate",134.203282828283,12,792
"6827","11480800",8319321,"NF MAD R NR KORBEL CA",1958,10.75,53.5,209.25,205.166666666667,"Above Moderate",134.203282828283,12,792
"6828","11480800",8319321,"NF MAD R NR KORBEL CA",1959,10.75,53.5,209.25,104.583333333333,"Above Moderate",134.203282828283,12,792
"6829","11480800",8319321,"NF MAD R NR KORBEL CA",1960,10.75,53.5,209.25,108.333333333333,"Above Moderate",134.203282828283,12,792
"6830","11480800",8319321,"NF MAD R NR KORBEL CA",1961,10.75,53.5,209.25,141.75,"Above Moderate",134.203282828283,12,792
"6831","11480800",8319321,"NF MAD R NR KORBEL CA",1962,10.75,53.5,209.25,95.8333333333333,"Above Moderate",134.203282828283,12,792
"6832","11480800",8319321,"NF MAD R NR KORBEL CA",1963,10.75,53.5,209.25,168.416666666667,"Above Moderate",134.203282828283,12,792
"6833","11480800",8319321,"NF MAD R NR KORBEL CA",1964,10.75,53.5,209.25,129.416666666667,"Above Moderate",134.203282828283,12,792
"6834","11480800",8319321,"NF MAD R NR KORBEL CA",1965,10.75,53.5,209.25,173.583333333333,"Above Moderate",134.203282828283,12,792
"6835","11480800",8319321,"NF MAD R NR KORBEL CA",1966,10.75,53.5,209.25,116.166666666667,"Above Moderate",134.203282828283,12,792
"6836","11480800",8319321,"NF MAD R NR KORBEL CA",1967,10.75,53.5,209.25,131.916666666667,"Above Moderate",134.203282828283,12,792
"6837","11480800",8319321,"NF MAD R NR KORBEL CA",1968,10.75,53.5,209.25,95.6666666666667,"Above Moderate",134.203282828283,12,792
"6838","11480800",8319321,"NF MAD R NR KORBEL CA",1969,10.75,53.5,209.25,171.083333333333,"Above Moderate",134.203282828283,12,792
"6839","11480800",8319321,"NF MAD R NR KORBEL CA",1970,10.75,53.5,209.25,146.916666666667,"Above Moderate",134.203282828283,12,792
"6840","11480800",8319321,"NF MAD R NR KORBEL CA",1971,10.75,53.5,209.25,190.583333333333,"Above Moderate",134.203282828283,12,792
"6841","11480800",8319321,"NF MAD R NR KORBEL CA",1972,10.75,53.5,209.25,173.333333333333,"Above Moderate",134.203282828283,12,792
"6842","11480800",8319321,"NF MAD R NR KORBEL CA",1973,10.75,53.5,209.25,104,"Above Moderate",134.203282828283,12,792
"6843","11480800",8319321,"NF MAD R NR KORBEL CA",1974,10.75,53.5,209.25,227.916666666667,"Wet",134.203282828283,12,792
"6844","11480800",8319321,"NF MAD R NR KORBEL CA",1975,10.75,53.5,209.25,166.333333333333,"Above Moderate",134.203282828283,12,792
"6845","11480800",8319321,"NF MAD R NR KORBEL CA",1976,10.75,53.5,209.25,97.9166666666667,"Above Moderate",134.203282828283,12,792
"6846","11480800",8319321,"NF MAD R NR KORBEL CA",1977,10.75,53.5,209.25,27.1666666666667,"Below Moderate",134.203282828283,12,792
"6847","11480800",8319321,"NF MAD R NR KORBEL CA",1978,10.75,53.5,209.25,171.583333333333,"Above Moderate",134.203282828283,12,792
"6848","11480800",8319321,"NF MAD R NR KORBEL CA",1979,10.75,53.5,209.25,79,"Above Moderate",134.203282828283,12,792
"6849","11480800",8319321,"NF MAD R NR KORBEL CA",1980,10.75,53.5,209.25,154.5,"Above Moderate",134.203282828283,12,792
"6850","11480800",8319321,"NF MAD R NR KORBEL CA",1981,10.75,53.5,209.25,85.0833333333333,"Above Moderate",134.203282828283,12,792
"6851","11480800",8319321,"NF MAD R NR KORBEL CA",1982,10.75,53.5,209.25,197,"Above Moderate",134.203282828283,12,792
"6852","11480800",8319321,"NF MAD R NR KORBEL CA",1983,10.75,53.5,209.25,233.583333333333,"Wet",134.203282828283,12,792
"6853","11480800",8319321,"NF MAD R NR KORBEL CA",1984,10.75,53.5,209.25,182.416666666667,"Above Moderate",134.203282828283,12,792
"6854","11480800",8319321,"NF MAD R NR KORBEL CA",1985,10.75,53.5,209.25,105.75,"Above Moderate",134.203282828283,12,792
"6855","11480800",8319321,"NF MAD R NR KORBEL CA",1986,10.75,53.5,209.25,158.583333333333,"Above Moderate",134.203282828283,12,792
"6856","11480800",8319321,"NF MAD R NR KORBEL CA",1987,10.75,53.5,209.25,86.3333333333333,"Above Moderate",134.203282828283,12,792
"6857","11480800",8319321,"NF MAD R NR KORBEL CA",1988,10.75,53.5,209.25,94.4166666666667,"Above Moderate",134.203282828283,12,792
"6858","11480800",8319321,"NF MAD R NR KORBEL CA",1989,10.75,53.5,209.25,133,"Above Moderate",134.203282828283,12,792
"6859","11480800",8319321,"NF MAD R NR KORBEL CA",1990,10.75,53.5,209.25,77.75,"Above Moderate",134.203282828283,12,792
"6860","11480800",8319321,"NF MAD R NR KORBEL CA",1991,10.75,53.5,209.25,58.25,"Above Moderate",134.203282828283,12,792
"6861","11480800",8319321,"NF MAD R NR KORBEL CA",1992,10.75,53.5,209.25,56,"Above Moderate",134.203282828283,12,792
"6862","11480800",8319321,"NF MAD R NR KORBEL CA",1993,10.75,53.5,209.25,151.75,"Above Moderate",134.203282828283,12,792
"6863","11480800",8319321,"NF MAD R NR KORBEL CA",1994,10.75,53.5,209.25,69.4166666666667,"Above Moderate",134.203282828283,12,792
"6864","11480800",8319321,"NF MAD R NR KORBEL CA",1995,10.75,53.5,209.25,194.833333333333,"Above Moderate",134.203282828283,12,792
"6865","11480800",8319321,"NF MAD R NR KORBEL CA",1996,10.75,53.5,209.25,167.583333333333,"Above Moderate",134.203282828283,12,792
"6866","11480800",8319321,"NF MAD R NR KORBEL CA",1997,10.75,53.5,209.25,170,"Above Moderate",134.203282828283,12,792
"6867","11480800",8319321,"NF MAD R NR KORBEL CA",1998,10.75,53.5,209.25,184.5,"Above Moderate",134.203282828283,12,792
"6868","11480800",8319321,"NF MAD R NR KORBEL CA",1999,10.75,53.5,209.25,180.5,"Above Moderate",134.203282828283,12,792
"6869","11480800",8319321,"NF MAD R NR KORBEL CA",2000,10.75,53.5,209.25,115.166666666667,"Above Moderate",134.203282828283,12,792
"6870","11480800",8319321,"NF MAD R NR KORBEL CA",2001,10.75,53.5,209.25,46.0833333333333,"Below Moderate",134.203282828283,12,792
"6871","11480800",8319321,"NF MAD R NR KORBEL CA",2002,10.75,53.5,209.25,122.666666666667,"Above Moderate",134.203282828283,12,792
"6872","11480800",8319321,"NF MAD R NR KORBEL CA",2003,10.75,53.5,209.25,171.583333333333,"Above Moderate",134.203282828283,12,792
"6873","11480800",8319321,"NF MAD R NR KORBEL CA",2004,10.75,53.5,209.25,138.5,"Above Moderate",134.203282828283,12,792
"6874","11480800",8319321,"NF MAD R NR KORBEL CA",2005,10.75,53.5,209.25,118.416666666667,"Above Moderate",134.203282828283,12,792
"6875","11480800",8319321,"NF MAD R NR KORBEL CA",2006,10.75,53.5,209.25,189.25,"Above Moderate",134.203282828283,12,792
"6876","11480800",8319321,"NF MAD R NR KORBEL CA",2007,10.75,53.5,209.25,122.75,"Above Moderate",134.203282828283,12,792
"6877","11480800",8319321,"NF MAD R NR KORBEL CA",2008,10.75,53.5,209.25,111,"Above Moderate",134.203282828283,12,792
"6878","11480800",8319321,"NF MAD R NR KORBEL CA",2009,10.75,53.5,209.25,83.0833333333333,"Above Moderate",134.203282828283,12,792
"6879","11480800",8319321,"NF MAD R NR KORBEL CA",2010,10.75,53.5,209.25,124.333333333333,"Above Moderate",134.203282828283,12,792
"6880","11480800",8319321,"NF MAD R NR KORBEL CA",2011,10.75,53.5,209.25,153.75,"Above Moderate",134.203282828283,12,792
"6881","11480800",8319321,"NF MAD R NR KORBEL CA",2012,10.75,53.5,209.25,112.583333333333,"Above Moderate",134.203282828283,12,792
"6882","11480800",8319321,"NF MAD R NR KORBEL CA",2013,10.75,53.5,209.25,114.416666666667,"Above Moderate",134.203282828283,12,792
"6883","11480800",8319321,"NF MAD R NR KORBEL CA",2014,10.75,53.5,209.25,54.4166666666667,"Above Moderate",134.203282828283,12,792
"6884","11480800",8319321,"NF MAD R NR KORBEL CA",2015,10.75,53.5,209.25,99.5,"Above Moderate",134.203282828283,12,792
"6885","11480800",8319321,"NF MAD R NR KORBEL CA",2016,10.75,53.5,209.25,140.666666666667,"Above Moderate",134.203282828283,3,792
"6886","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1950,18,123.5,377.5,261.777777777778,"Above Moderate",241.188131313131,9,792
"6887","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1951,18,123.5,377.5,289.75,"Above Moderate",241.188131313131,12,792
"6888","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1952,18,123.5,377.5,319.25,"Above Moderate",241.188131313131,12,792
"6889","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1953,18,123.5,377.5,282.666666666667,"Above Moderate",241.188131313131,12,792
"6890","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1954,18,123.5,377.5,278.416666666667,"Above Moderate",241.188131313131,12,792
"6891","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1955,18,123.5,377.5,170.25,"Above Moderate",241.188131313131,12,792
"6892","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1956,18,123.5,377.5,379.25,"Wet",241.188131313131,12,792
"6893","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1957,18,123.5,377.5,242.583333333333,"Above Moderate",241.188131313131,12,792
"6894","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1958,18,123.5,377.5,392.5,"Wet",241.188131313131,12,792
"6895","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1959,18,123.5,377.5,203.25,"Above Moderate",241.188131313131,12,792
"6896","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1960,18,123.5,377.5,198.25,"Above Moderate",241.188131313131,12,792
"6897","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1961,18,123.5,377.5,255.583333333333,"Above Moderate",241.188131313131,12,792
"6898","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1962,18,123.5,377.5,174.166666666667,"Above Moderate",241.188131313131,12,792
"6899","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1963,18,123.5,377.5,294.666666666667,"Above Moderate",241.188131313131,12,792
"6900","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1964,18,123.5,377.5,212.333333333333,"Above Moderate",241.188131313131,12,792
"6901","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1965,18,123.5,377.5,308.416666666667,"Above Moderate",241.188131313131,12,792
"6902","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1966,18,123.5,377.5,228.5,"Above Moderate",241.188131313131,12,792
"6903","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1967,18,123.5,377.5,247.5,"Above Moderate",241.188131313131,12,792
"6904","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1968,18,123.5,377.5,186.5,"Above Moderate",241.188131313131,12,792
"6905","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1969,18,123.5,377.5,275,"Above Moderate",241.188131313131,12,792
"6906","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1970,18,123.5,377.5,261.583333333333,"Above Moderate",241.188131313131,12,792
"6907","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1971,18,123.5,377.5,311.833333333333,"Above Moderate",241.188131313131,12,792
"6908","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1972,18,123.5,377.5,284.416666666667,"Above Moderate",241.188131313131,12,792
"6909","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1973,18,123.5,377.5,208.083333333333,"Above Moderate",241.188131313131,12,792
"6910","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1974,18,123.5,377.5,413.5,"Wet",241.188131313131,12,792
"6911","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1975,18,123.5,377.5,312.5,"Above Moderate",241.188131313131,12,792
"6912","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1976,18,123.5,377.5,186.333333333333,"Above Moderate",241.188131313131,12,792
"6913","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1977,18,123.5,377.5,50.6666666666667,"Below Moderate",241.188131313131,12,792
"6914","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1978,18,123.5,377.5,281,"Above Moderate",241.188131313131,12,792
"6915","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1979,18,123.5,377.5,140.666666666667,"Above Moderate",241.188131313131,12,792
"6916","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1980,18,123.5,377.5,274.333333333333,"Above Moderate",241.188131313131,12,792
"6917","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1981,18,123.5,377.5,149.083333333333,"Above Moderate",241.188131313131,12,792
"6918","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1982,18,123.5,377.5,368.416666666667,"Above Moderate",241.188131313131,12,792
"6919","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1983,18,123.5,377.5,406.333333333333,"Wet",241.188131313131,12,792
"6920","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1984,18,123.5,377.5,324.916666666667,"Above Moderate",241.188131313131,12,792
"6921","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1985,18,123.5,377.5,191.416666666667,"Above Moderate",241.188131313131,12,792
"6922","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1986,18,123.5,377.5,265.416666666667,"Above Moderate",241.188131313131,12,792
"6923","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1987,18,123.5,377.5,148.916666666667,"Above Moderate",241.188131313131,12,792
"6924","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1988,18,123.5,377.5,140.25,"Above Moderate",241.188131313131,12,792
"6925","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1989,18,123.5,377.5,238.5,"Above Moderate",241.188131313131,12,792
"6926","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1990,18,123.5,377.5,148,"Above Moderate",241.188131313131,12,792
"6927","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1991,18,123.5,377.5,104.75,"Below Moderate",241.188131313131,12,792
"6928","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1992,18,123.5,377.5,93.4166666666667,"Below Moderate",241.188131313131,12,792
"6929","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1993,18,123.5,377.5,256.083333333333,"Above Moderate",241.188131313131,12,792
"6930","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1994,18,123.5,377.5,150.5,"Above Moderate",241.188131313131,12,792
"6931","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1995,18,123.5,377.5,347.916666666667,"Above Moderate",241.188131313131,12,792
"6932","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1996,18,123.5,377.5,276.5,"Above Moderate",241.188131313131,12,792
"6933","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1997,18,123.5,377.5,301.666666666667,"Above Moderate",241.188131313131,12,792
"6934","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1998,18,123.5,377.5,335.666666666667,"Above Moderate",241.188131313131,12,792
"6935","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",1999,18,123.5,377.5,303.25,"Above Moderate",241.188131313131,12,792
"6936","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2000,18,123.5,377.5,195.583333333333,"Above Moderate",241.188131313131,12,792
"6937","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2001,18,123.5,377.5,87.4166666666667,"Below Moderate",241.188131313131,12,792
"6938","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2002,18,123.5,377.5,213.25,"Above Moderate",241.188131313131,12,792
"6939","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2003,18,123.5,377.5,273.25,"Above Moderate",241.188131313131,12,792
"6940","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2004,18,123.5,377.5,224.666666666667,"Above Moderate",241.188131313131,12,792
"6941","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2005,18,123.5,377.5,198.833333333333,"Above Moderate",241.188131313131,12,792
"6942","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2006,18,123.5,377.5,358.583333333333,"Above Moderate",241.188131313131,12,792
"6943","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2007,18,123.5,377.5,230.083333333333,"Above Moderate",241.188131313131,12,792
"6944","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2008,18,123.5,377.5,212.583333333333,"Above Moderate",241.188131313131,12,792
"6945","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2009,18,123.5,377.5,159.833333333333,"Above Moderate",241.188131313131,12,792
"6946","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2010,18,123.5,377.5,222.416666666667,"Above Moderate",241.188131313131,12,792
"6947","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2011,18,123.5,377.5,285.833333333333,"Above Moderate",241.188131313131,12,792
"6948","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2012,18,123.5,377.5,235.916666666667,"Above Moderate",241.188131313131,12,792
"6949","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2013,18,123.5,377.5,226.166666666667,"Above Moderate",241.188131313131,12,792
"6950","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2014,18,123.5,377.5,94.0833333333333,"Below Moderate",241.188131313131,12,792
"6951","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2015,18,123.5,377.5,230.583333333333,"Above Moderate",241.188131313131,12,792
"6952","11481500",8319319,"REDWOOD C NR BLUE LAKE CA",2016,18,123.5,377.5,233,"Above Moderate",241.188131313131,3,792
"6953","11481200",8315847,"LITTLE R NR TRINIDAD CA",1950,13,54,210,135.555555555556,"Above Moderate",135.194444444444,9,792
"6954","11481200",8315847,"LITTLE R NR TRINIDAD CA",1951,13,54,210,158.25,"Above Moderate",135.194444444444,12,792
"6955","11481200",8315847,"LITTLE R NR TRINIDAD CA",1952,13,54,210,181.5,"Above Moderate",135.194444444444,12,792
"6956","11481200",8315847,"LITTLE R NR TRINIDAD CA",1953,13,54,210,172.916666666667,"Above Moderate",135.194444444444,12,792
"6957","11481200",8315847,"LITTLE R NR TRINIDAD CA",1954,13,54,210,148,"Above Moderate",135.194444444444,12,792
"6958","11481200",8315847,"LITTLE R NR TRINIDAD CA",1955,13,54,210,96.6666666666667,"Above Moderate",135.194444444444,12,792
"6959","11481200",8315847,"LITTLE R NR TRINIDAD CA",1956,13,54,210,208.083333333333,"Above Moderate",135.194444444444,12,792
"6960","11481200",8315847,"LITTLE R NR TRINIDAD CA",1957,13,54,210,132.583333333333,"Above Moderate",135.194444444444,12,792
"6961","11481200",8315847,"LITTLE R NR TRINIDAD CA",1958,13,54,210,198,"Above Moderate",135.194444444444,12,792
"6962","11481200",8315847,"LITTLE R NR TRINIDAD CA",1959,13,54,210,102.833333333333,"Above Moderate",135.194444444444,12,792
"6963","11481200",8315847,"LITTLE R NR TRINIDAD CA",1960,13,54,210,112.166666666667,"Above Moderate",135.194444444444,12,792
"6964","11481200",8315847,"LITTLE R NR TRINIDAD CA",1961,13,54,210,144,"Above Moderate",135.194444444444,12,792
"6965","11481200",8315847,"LITTLE R NR TRINIDAD CA",1962,13,54,210,91.6666666666667,"Above Moderate",135.194444444444,12,792
"6966","11481200",8315847,"LITTLE R NR TRINIDAD CA",1963,13,54,210,165.583333333333,"Above Moderate",135.194444444444,12,792
"6967","11481200",8315847,"LITTLE R NR TRINIDAD CA",1964,13,54,210,130.166666666667,"Above Moderate",135.194444444444,12,792
"6968","11481200",8315847,"LITTLE R NR TRINIDAD CA",1965,13,54,210,177.25,"Above Moderate",135.194444444444,12,792
"6969","11481200",8315847,"LITTLE R NR TRINIDAD CA",1966,13,54,210,119.75,"Above Moderate",135.194444444444,12,792
"6970","11481200",8315847,"LITTLE R NR TRINIDAD CA",1967,13,54,210,128.666666666667,"Above Moderate",135.194444444444,12,792
"6971","11481200",8315847,"LITTLE R NR TRINIDAD CA",1968,13,54,210,84,"Above Moderate",135.194444444444,12,792
"6972","11481200",8315847,"LITTLE R NR TRINIDAD CA",1969,13,54,210,151.333333333333,"Above Moderate",135.194444444444,12,792
"6973","11481200",8315847,"LITTLE R NR TRINIDAD CA",1970,13,54,210,149.083333333333,"Above Moderate",135.194444444444,12,792
"6974","11481200",8315847,"LITTLE R NR TRINIDAD CA",1971,13,54,210,205,"Above Moderate",135.194444444444,12,792
"6975","11481200",8315847,"LITTLE R NR TRINIDAD CA",1972,13,54,210,190.333333333333,"Above Moderate",135.194444444444,12,792
"6976","11481200",8315847,"LITTLE R NR TRINIDAD CA",1973,13,54,210,111.166666666667,"Above Moderate",135.194444444444,12,792
"6977","11481200",8315847,"LITTLE R NR TRINIDAD CA",1974,13,54,210,239.166666666667,"Wet",135.194444444444,12,792
"6978","11481200",8315847,"LITTLE R NR TRINIDAD CA",1975,13,54,210,168.583333333333,"Above Moderate",135.194444444444,12,792
"6979","11481200",8315847,"LITTLE R NR TRINIDAD CA",1976,13,54,210,107.25,"Above Moderate",135.194444444444,12,792
"6980","11481200",8315847,"LITTLE R NR TRINIDAD CA",1977,13,54,210,27.1666666666667,"Below Moderate",135.194444444444,12,792
"6981","11481200",8315847,"LITTLE R NR TRINIDAD CA",1978,13,54,210,160.833333333333,"Above Moderate",135.194444444444,12,792
"6982","11481200",8315847,"LITTLE R NR TRINIDAD CA",1979,13,54,210,80.9166666666667,"Above Moderate",135.194444444444,12,792
"6983","11481200",8315847,"LITTLE R NR TRINIDAD CA",1980,13,54,210,147.583333333333,"Above Moderate",135.194444444444,12,792
"6984","11481200",8315847,"LITTLE R NR TRINIDAD CA",1981,13,54,210,84.3333333333333,"Above Moderate",135.194444444444,12,792
"6985","11481200",8315847,"LITTLE R NR TRINIDAD CA",1982,13,54,210,228.333333333333,"Wet",135.194444444444,12,792
"6986","11481200",8315847,"LITTLE R NR TRINIDAD CA",1983,13,54,210,236.5,"Wet",135.194444444444,12,792
"6987","11481200",8315847,"LITTLE R NR TRINIDAD CA",1984,13,54,210,196,"Above Moderate",135.194444444444,12,792
"6988","11481200",8315847,"LITTLE R NR TRINIDAD CA",1985,13,54,210,106.666666666667,"Above Moderate",135.194444444444,12,792
"6989","11481200",8315847,"LITTLE R NR TRINIDAD CA",1986,13,54,210,154.666666666667,"Above Moderate",135.194444444444,12,792
"6990","11481200",8315847,"LITTLE R NR TRINIDAD CA",1987,13,54,210,83.0833333333333,"Above Moderate",135.194444444444,12,792
"6991","11481200",8315847,"LITTLE R NR TRINIDAD CA",1988,13,54,210,93,"Above Moderate",135.194444444444,12,792
"6992","11481200",8315847,"LITTLE R NR TRINIDAD CA",1989,13,54,210,136.916666666667,"Above Moderate",135.194444444444,12,792
